variant,refinement_round,refinement_action,candidate_key,refinement_parent_key,parameter_space_distance_from_parent,on_local_refinement_boundary,atc_rat_pit_p,atc_rat_pit_d,atc_ang_pit_p,psc_ne_pos_p,psc_ne_vel_p,moving_mass_assist_gain_m_per_Nm,selection_eligible,corrected_selection_class,worst_settling_time_s,worst_step_overshoot_fraction,worst_overshoot_band_distance,worst_step_target_crossing_count,worst_rise_time_s,worst_final_abs_position_error_m,actuator_effort_index,worst_moving_mass_limiter_duty_percent,robustness_index
vane_only,1,adaptive_local,vane_only:atc_rat_pit_p=0.1373669922:atc_rat_pit_d=0.01763288523:atc_ang_pit_p=25.6815872:psc_ne_pos_p=0.60696793:psc_ne_vel_p=0.9888354621:moving_mass_assist_gain_m_per_Nm=0,vane_only:atc_rat_pit_p=0.1390869141:atc_rat_pit_d=0.01670096022:atc_ang_pit_p=24.85664:psc_ne_pos_p=0.6145772595:psc_ne_vel_p=0.9894815928:moving_mass_assist_gain_m_per_Nm=0,0.05338512231228124,False,0.1373669921875,0.017632885230909928,25.681587200000003,0.6069679300291545,0.9888354620586025,0.0,True,eligible,8.77000000000005,0.06639421062298645,0.016394210622986446,1,2.494999999999947,0.004694726161955209,1.7443818810140272,0.0,0.0903436180199248
vane_only,2,joint_refinement,vane_only:atc_rat_pit_p=0.1396804199:atc_rat_pit_d=0.01655911614:atc_ang_pit_p=28.0823408:psc_ne_pos_p=0.6250036443:psc_ne_vel_p=0.9894872276:moving_mass_assist_gain_m_per_Nm=0,vane_only:atc_rat_pit_p=0.14:atc_rat_pit_d=0.01706267124:atc_ang_pit_p=27.9771488:psc_ne_pos_p=0.624351312:psc_ne_vel_p=0.9820398197:moving_mass_assist_gain_m_per_Nm=0,0.023582862143525046,False,0.13968041992187502,0.016559116140832195,28.0823408,0.6250036443148689,0.9894872276483846,0.0,True,eligible,8.77000000000005,0.06645023352473678,0.016450233524736776,1,2.4649999999999475,0.0010504120573765485,2.0854904860720476,0.0,0.09071323697596295
vane_only,2,joint_refinement,vane_only:atc_rat_pit_p=0.1398796387:atc_rat_pit_d=0.01675006264:atc_ang_pit_p=28.3415408:psc_ne_pos_p=0.6164322157:psc_ne_vel_p=0.98452855:moving_mass_assist_gain_m_per_Nm=0,vane_only:atc_rat_pit_p=0.14:atc_rat_pit_d=0.01706267124:atc_ang_pit_p=27.9771488:psc_ne_pos_p=0.624351312:psc_ne_vel_p=0.9820398197:moving_mass_assist_gain_m_per_Nm=0,0.028931946665711583,False,0.139879638671875,0.016750062642889807,28.3415408,0.6164322157434403,0.9845285499624342,0.0,True,eligible,8.77500000000005,0.06728765714076967,0.01728765714076967,1,2.5099999999999465,0.003495639427636532,2.0711637491244304,0.0,0.09172510576521703
vane_only,3,additional_refinement,vane_only:atc_rat_pit_p=0.1384083252:atc_rat_pit_d=0.01695178304:atc_ang_pit_p=28.6965368:psc_ne_pos_p=0.6273706268:psc_ne_vel_p=0.9838194966:moving_mass_assist_gain_m_per_Nm=0,vane_only:atc_rat_pit_p=0.1387175293:atc_rat_pit_d=0.01716775812:atc_ang_pit_p=28.5791408:psc_ne_pos_p=0.6261260933:psc_ne_vel_p=0.9899004508:moving_mass_assist_gain_m_per_Nm=0,0.01575302333745605,False,0.13840832519531251,0.016951783036122547,28.6965368,0.6273706268221575,0.9838194966190834,0.0,True,eligible,8.77500000000005,0.06857891871608102,0.018578918716081014,1,2.4599999999999476,0.0008861528540816677,2.0720668272550977,0.0,0.0911111039401506
vane_only,3,additional_refinement,vane_only:atc_rat_pit_p=0.1395372314:atc_rat_pit_d=0.01730085711:atc_ang_pit_p=28.8531368:psc_ne_pos_p=0.6293349125:psc_ne_vel_p=0.9881489482:moving_mass_assist_gain_m_per_Nm=0,vane_only:atc_rat_pit_p=0.1387175293:atc_rat_pit_d=0.01716775812:atc_ang_pit_p=28.5791408:psc_ne_pos_p=0.6261260933:psc_ne_vel_p=0.9899004508:moving_mass_assist_gain_m_per_Nm=0,0.017702229947473242,False,0.1395372314453125,0.017300857110196622,28.8531368,0.6293349125364431,0.9881489481592788,0.0,True,eligible,8.77500000000005,0.06888620956780889,0.018886209567808884,1,2.4499999999999478,0.0027560194598905685,2.10098386329818,0.0,0.09025108860397042
vane_only,1,adaptive_local,vane_only:atc_rat_pit_p=0.1375273633:atc_rat_pit_d=0.01745602103:atc_ang_pit_p=25.6927328:psc_ne_pos_p=0.6182778426:psc_ne_vel_p=0.9781810669:moving_mass_assist_gain_m_per_Nm=0,vane_only:atc_rat_pit_p=0.1389683789:atc_rat_pit_d=0.01661956927:atc_ang_pit_p=24.8470496:psc_ne_pos_p=0.6136422741:psc_ne_vel_p=0.992350864:moving_mass_assist_gain_m_per_Nm=0,0.055488089586330044,False,0.13752736328125,0.017456021033379062,25.6927328,0.6182778425655977,0.9781810668670172,0.0,True,eligible,8.77500000000005,0.07230968237568325,0.022309682375683246,1,2.4499999999999478,0.002141016469198842,1.7447982335856178,0.0,0.09018437036065453
vane_only,1,adaptive_local,vane_only:atc_rat_pit_p=0.14:atc_rat_pit_d=0.01781428441:atc_ang_pit_p=25.3187072:psc_ne_pos_p=0.6391311953:psc_ne_vel_p=0.9882043576:moving_mass_assist_gain_m_per_Nm=0,vane_only:atc_rat_pit_p=0.1390869141:atc_rat_pit_d=0.01670096022:atc_ang_pit_p=24.85664:psc_ne_pos_p=0.6425772595:psc_ne_vel_p=0.9894815928:moving_mass_assist_gain_m_per_Nm=0,0.04455969680677772,True,0.14,0.01781428440786466,25.318707200000002,0.6391311953352771,0.9882043576258452,0.0,True,eligible,8.77500000000005,0.0752661858113497,0.025266185811349692,1,2.389999999999949,0.0028039928151402105,1.7655790341646318,0.0,0.09189460487952372
vane_only,2,joint_refinement,vane_only:atc_rat_pit_p=0.1388835449:atc_rat_pit_d=0.01645170873:atc_ang_pit_p=28.1471408:psc_ne_pos_p=0.6228607872:psc_ne_vel_p=0.9783302029:moving_mass_assist_gain_m_per_Nm=0,vane_only:atc_rat_pit_p=0.14:atc_rat_pit_d=0.01706267124:atc_ang_pit_p=27.9771488:psc_ne_pos_p=0.624351312:psc_ne_vel_p=0.9820398197:moving_mass_assist_gain_m_per_Nm=0,0.027003510420166056,False,0.13888354492187502,0.01645170873342479,28.147140800000003,0.6228607871720117,0.9783302028549962,0.0,True,eligible,8.78000000000005,0.07048810506930048,0.020488105069300475,1,2.4649999999999475,0.001541999377859149,2.0545021170522646,0.0,0.0909514570761724
vane_only,1,adaptive_local,vane_only:atc_rat_pit_p=0.14:atc_rat_pit_d=0.01741329675:atc_ang_pit_p=25.8371072:psc_ne_pos_p=0.6077026239:psc_ne_vel_p=0.930353118:moving_mass_assist_gain_m_per_Nm=0,vane_only:atc_rat_pit_p=0.1390869141:atc_rat_pit_d=0.01670096022:atc_ang_pit_p=24.85664:psc_ne_pos_p=0.6145772595:psc_ne_vel_p=0.9494815928:moving_mass_assist_gain_m_per_Nm=0,0.06234440140651614,True,0.14,0.01741329675354367,25.837107200000002,0.6077026239067056,0.9303531179564237,0.0,True,eligible,8.78000000000005,0.07738264008460072,0.027382640084600715,1,2.5099999999999465,0.00031376600104304764,1.7037069075466529,0.0,0.08966079791906181
vane_only,2,joint_refinement,vane_only:atc_rat_pit_p=0.1395144043:atc_rat_pit_d=0.01684553589:atc_ang_pit_p=28.2551408:psc_ne_pos_p=0.6282689504:psc_ne_vel_p=0.9762640872:moving_mass_assist_gain_m_per_Nm=0,vane_only:atc_rat_pit_p=0.14:atc_rat_pit_d=0.01706267124:atc_ang_pit_p=27.9771488:psc_ne_pos_p=0.624351312:psc_ne_vel_p=0.9820398197:moving_mass_assist_gain_m_per_Nm=0,0.02129393182307505,False,0.139514404296875,0.016845535893918615,28.255140800000003,0.6282689504373178,0.9762640871525169,0.0,True,eligible,8.785000000000052,0.0699399431193346,0.0199399431193346,1,2.4499999999999478,0.00010205682780273229,2.0411645416398825,0.0,0.09078335237668125
vane_only,2,joint_refinement,vane_only:atc_rat_pit_p=0.1393151855:atc_rat_pit_d=0.01691714083:atc_ang_pit_p=28.6439408:psc_ne_pos_p=0.6325546647:psc_ne_vel_p=0.9814481593:moving_mass_assist_gain_m_per_Nm=0,vane_only:atc_rat_pit_p=0.14:atc_rat_pit_d=0.01706267124:atc_ang_pit_p=27.9771488:psc_ne_pos_p=0.624351312:psc_ne_vel_p=0.9820398197:moving_mass_assist_gain_m_per_Nm=0,0.03536569336677836,False,0.13931518554687503,0.01691714083219022,28.643940800000003,0.6325546647230321,0.9814481592787377,0.0,True,eligible,8.785000000000052,0.07367048957606381,0.02367048957606381,1,2.429999999999948,0.0024570229484406347,2.089408151364469,0.0,0.09082191768580045
vane_only,3,additional_refinement,vane_only:atc_rat_pit_p=0.1388731689:atc_rat_pit_d=0.017139746:atc_ang_pit_p=28.4751368:psc_ne_pos_p=0.623263484:psc_ne_vel_p=0.9904216754:moving_mass_assist_gain_m_per_Nm=0,vane_only:atc_rat_pit_p=0.1387175293:atc_rat_pit_d=0.01716775812:atc_ang_pit_p=28.5791408:psc_ne_pos_p=0.6261260933:psc_ne_vel_p=0.9899004508:moving_mass_assist_gain_m_per_Nm=0,0.009332981117101685,False,0.13887316894531251,0.01713974599908551,28.4751368,0.6232634839650146,0.990421675432006,0.0,True,eligible,8.790000000000052,0.0685658226481849,0.01856582264818489,1,2.4699999999999473,0.0020771119021415485,2.056665657063311,0.0,0.0900980061642357
vane_only,3,additional_refinement,vane_only:atc_rat_pit_p=0.1387984619:atc_rat_pit_d=0.01718748262:atc_ang_pit_p=28.7084168:psc_ne_pos_p=0.6263247085:psc_ne_vel_p=0.9843360255:moving_mass_assist_gain_m_per_Nm=0,vane_only:atc_rat_pit_p=0.1387175293:atc_rat_pit_d=0.01716775812:atc_ang_pit_p=28.5791408:psc_ne_pos_p=0.6261260933:psc_ne_vel_p=0.9899004508:moving_mass_assist_gain_m_per_Nm=0,0.012184723207227544,False,0.1387984619140625,0.017187482624599914,28.708416800000002,0.6263247084548105,0.9843360255447032,0.0,True,eligible,8.790000000000052,0.07045701913084823,0.020457019130848228,1,2.4599999999999476,0.00042326674898185424,2.0668250679579536,0.0,0.08940401242379488
vane_only,3,additional_refinement,vane_only:atc_rat_pit_p=0.1397530518:atc_rat_pit_d=0.01694283242:atc_ang_pit_p=28.4211368:psc_ne_pos_p=0.6291308309:psc_ne_vel_p=0.9914547333:moving_mass_assist_gain_m_per_Nm=0,vane_only:atc_rat_pit_p=0.1387175293:atc_rat_pit_d=0.01716775812:atc_ang_pit_p=28.5791408:psc_ne_pos_p=0.6261260933:psc_ne_vel_p=0.9899004508:moving_mass_assist_gain_m_per_Nm=0,0.01806054547518499,False,0.1397530517578125,0.016942832418838597,28.421136800000003,0.6291308309037901,0.9914547332832457,0.0,True,eligible,8.795000000000053,0.06975716685931443,0.01975716685931443,1,2.444999999999948,0.0016263475092435087,2.0911359665892664,0.0,0.09113500700606803
vane_only,0,eligible_parent_fill_1,vane_only:atc_rat_pit_p=0.1390082227:atc_rat_pit_d=0.01687161866:atc_ang_pit_p=24.8055776:psc_ne_pos_p=0.6163851312:psc_ne_vel_p=0.9895740045:moving_mass_assist_gain_m_per_Nm=0,vane_only:atc_rat_pit_p=0.1390869141:atc_rat_pit_d=0.01670096022:atc_ang_pit_p=24.85664:psc_ne_pos_p=0.6145772595:psc_ne_vel_p=0.9894815928:moving_mass_assist_gain_m_per_Nm=0,0.008110440600232957,False,0.13900822265625,0.016871618655692734,24.805577600000003,0.6163851311953353,0.9895740045078888,0.0,True,eligible,8.795000000000053,0.07004007608787921,0.020040076087879208,1,2.4649999999999475,0.00022275027278584325,1.7456877649759084,0.0,0.09262105448382968
vane_only,0,eligible_parent_fill_1,vane_only:atc_rat_pit_p=0.1386655664:atc_rat_pit_d=0.01671408779:atc_ang_pit_p=24.8107616:psc_ne_pos_p=0.6408830904:psc_ne_vel_p=0.986553719:moving_mass_assist_gain_m_per_Nm=0,vane_only:atc_rat_pit_p=0.1390869141:atc_rat_pit_d=0.01670096022:atc_ang_pit_p=24.85664:psc_ne_pos_p=0.6425772595:psc_ne_vel_p=0.9894815928:moving_mass_assist_gain_m_per_Nm=0,0.009240368522579962,False,0.13866556640625002,0.0167140877914952,24.810761600000003,0.6408830903790088,0.9865537190082645,0.0,True,eligible,8.795000000000053,0.07718452031599354,0.02718452031599354,1,2.389999999999949,0.0019548129087769706,1.7584293584595936,0.0,0.09222066603963441
vane_only,3,additional_refinement,vane_only:atc_rat_pit_p=0.1393712158:atc_rat_pit_d=0.01712184476:atc_ang_pit_p=28.6760168:psc_ne_pos_p=0.6231104227:psc_ne_vel_p=0.9874351991:moving_mass_assist_gain_m_per_Nm=0,vane_only:atc_rat_pit_p=0.1387175293:atc_rat_pit_d=0.01716775812:atc_ang_pit_p=28.5791408:psc_ne_pos_p=0.6261260933:psc_ne_vel_p=0.9899004508:moving_mass_assist_gain_m_per_Nm=0,0.013155676666401151,False,0.1393712158203125,0.01712184476451761,28.676016800000003,0.6231104227405249,0.9874351990984223,0.0,True,eligible,8.800000000000054,0.06726521059318658,0.017265210593186572,1,2.4749999999999472,0.0001524851592904497,2.0791023626158798,0.0,0.08936995322098928
vane_only,3,additional_refinement,vane_only:atc_rat_pit_p=0.1380430908:atc_rat_pit_d=0.01736351143:atc_ang_pit_p=28.8110168:psc_ne_pos_p=0.6243604227:psc_ne_vel_p=0.9885715627:moving_mass_assist_gain_m_per_Nm=0,vane_only:atc_rat_pit_p=0.1387175293:atc_rat_pit_d=0.01716775812:atc_ang_pit_p=28.5791408:psc_ne_pos_p=0.6261260933:psc_ne_vel_p=0.9899004508:moving_mass_assist_gain_m_per_Nm=0,0.014655671320113698,False,0.1380430908203125,0.017363511431184277,28.8110168,0.6243604227405248,0.9885715627347859,0.0,True,eligible,8.800000000000054,0.06754600281188594,0.01754600281188594,1,2.4599999999999476,0.00035682240843226687,2.0560081561748245,0.0,0.09042022776452643
vane_only,3,additional_refinement,vane_only:atc_rat_pit_p=0.1393048096:atc_rat_pit_d=0.01690702995:atc_ang_pit_p=28.6155368:psc_ne_pos_p=0.6300491983:psc_ne_vel_p=0.9940467693:moving_mass_assist_gain_m_per_Nm=0,vane_only:atc_rat_pit_p=0.1387175293:atc_rat_pit_d=0.01716775812:atc_ang_pit_p=28.5791408:psc_ne_pos_p=0.6261260933:psc_ne_vel_p=0.9899004508:moving_mass_assist_gain_m_per_Nm=0,0.018021982625660862,False,0.1393048095703125,0.016907029949702796,28.6155368,0.6300491982507289,0.9940467693463562,0.0,True,eligible,8.800000000000054,0.0698694699626643,0.019869469962664296,1,2.444999999999948,0.0014638907631036036,2.11127302851438,0.0,0.09036994905012583
vane_only,1,adaptive_local,vane_only:atc_rat_pit_p=0.1360929883:atc_rat_pit_d=0.01730039963:atc_ang_pit_p=25.8949088:psc_ne_pos_p=0.6236411079:psc_ne_vel_p=1:moving_mass_assist_gain_m_per_Nm=0,vane_only:atc_rat_pit_p=0.1387293164:atc_rat_pit_d=0.01655942112:atc_ang_pit_p=24.8626016:psc_ne_pos_p=0.6145973761:psc_ne_vel_p=1:moving_mass_assist_gain_m_per_Nm=0,0.06119065202549688,True,0.13609298828125,0.017300399634202105,25.894908800000003,0.6236411078717201,1.0,0.0,True,eligible,8.800000000000054,0.07092224223386623,0.020922242233866226,1,2.434999999999948,0.0013525591386547298,1.7812259120893772,0.0,0.09208449285611828
vane_only,2,joint_refinement,vane_only:atc_rat_pit_p=0.1397800293:atc_rat_pit_d=0.01641590626:atc_ang_pit_p=27.8231408:psc_ne_pos_p=0.6311260933:psc_ne_vel_p=0.9944459053:moving_mass_assist_gain_m_per_Nm=0,vane_only:atc_rat_pit_p=0.14:atc_rat_pit_d=0.01706267124:atc_ang_pit_p=27.9771488:psc_ne_pos_p=0.624351312:psc_ne_vel_p=0.9820398197:moving_mass_assist_gain_m_per_Nm=0,0.039076097092568624,False,0.13978002929687502,0.016415906264288984,27.8231408,0.6311260932944607,0.9944459053343351,0.0,True,eligible,8.805000000000055,0.07052639345999401,0.020526393459994005,1,2.429999999999948,0.0001240483102440404,2.091456051703414,0.0,0.09116157455333504
vane_only,3,additional_refinement,vane_only:atc_rat_pit_p=0.1378106689:atc_rat_pit_d=0.01689807933:atc_ang_pit_p=28.3401368:psc_ne_pos_p=0.622013484:psc_ne_vel_p=0.9892853118:moving_mass_assist_gain_m_per_Nm=0,vane_only:atc_rat_pit_p=0.1387175293:atc_rat_pit_d=0.01716775812:atc_ang_pit_p=28.5791408:psc_ne_pos_p=0.6261260933:psc_ne_vel_p=0.9899004508:moving_mass_assist_gain_m_per_Nm=0,0.020451017472183468,False,0.1378106689453125,0.016898079332418846,28.3401368,0.6220134839650147,0.9892853117956424,0.0,True,eligible,8.810000000000056,0.06850525346484804,0.018505253464848034,1,2.4749999999999472,0.0005134180062352778,2.0326880751337995,0.0,0.09058684132475694
vane_only,2,joint_refinement,vane_only:atc_rat_pit_p=0.1398132324:atc_rat_pit_d=0.01698874577:atc_ang_pit_p=28.5143408:psc_ne_pos_p=0.6221465015:psc_ne_vel_p=0.9713054095:moving_mass_assist_gain_m_per_Nm=0,vane_only:atc_rat_pit_p=0.14:atc_rat_pit_d=0.01706267124:atc_ang_pit_p=27.9771488:psc_ne_pos_p=0.624351312:psc_ne_vel_p=0.9820398197:moving_mass_assist_gain_m_per_Nm=0,0.030129228464269724,False,0.13981323242187502,0.016988745770461822,28.514340800000003,0.622146501457726,0.9713054094665665,0.0,True,eligible,8.810000000000056,0.07109085678299021,0.021090856782990205,1,2.479999999999947,0.0011811848046902051,2.0420039998458,0.0,0.08978637975769596
vane_only,3,additional_refinement,vane_only:atc_rat_pit_p=0.1381094971:atc_rat_pit_d=0.0169338818:atc_ang_pit_p=28.3790168:psc_ne_pos_p=0.6241563411:psc_ne_vel_p=0.9918773479:moving_mass_assist_gain_m_per_Nm=0,vane_only:atc_rat_pit_p=0.1387175293:atc_rat_pit_d=0.01716775812:atc_ang_pit_p=28.5791408:psc_ne_pos_p=0.6261260933:psc_ne_vel_p=0.9899004508:moving_mass_assist_gain_m_per_Nm=0,0.014780137487002694,False,0.1381094970703125,0.016933881801554647,28.379016800000002,0.6241563411078718,0.9918773478587528,0.0,True,eligible,8.815000000000056,0.06860495981410808,0.018604959814108077,1,2.4599999999999476,0.00021866200304332395,2.0457873608275046,0.0,0.09031459800129694
vane_only,3,additional_refinement,vane_only:atc_rat_pit_p=0.1395289307:atc_rat_pit_d=0.01691896411:atc_ang_pit_p=28.6544168:psc_ne_pos_p=0.622396137:psc_ne_vel_p=0.9853690834:moving_mass_assist_gain_m_per_Nm=0,vane_only:atc_rat_pit_p=0.1387175293:atc_rat_pit_d=0.01716775812:atc_ang_pit_p=28.5791408:psc_ne_pos_p=0.6261260933:psc_ne_vel_p=0.9899004508:moving_mass_assist_gain_m_per_Nm=0,0.019188625157193964,False,0.1395289306640625,0.016918964106081395,28.6544168,0.6223961370262391,0.9853690833959429,0.0,True,eligible,8.820000000000057,0.0669411280080312,0.0169411280080312,1,2.479999999999947,0.0014938488101398084,2.089687627953801,0.0,0.090814072486568
vane_only,1,adaptive_local,vane_only:atc_rat_pit_p=0.14:atc_rat_pit_d=0.01729896754:atc_ang_pit_p=24.7933088:psc_ne_pos_p=0.6156941691:psc_ne_vel_p=1:moving_mass_assist_gain_m_per_Nm=0,vane_only:atc_rat_pit_p=0.14:atc_rat_pit_d=0.0167011989:atc_ang_pit_p=24.8496416:psc_ne_pos_p=0.6157116618:psc_ne_vel_p=0.9875950413:moving_mass_assist_gain_m_per_Nm=0,0.03232292431833255,True,0.14,0.017298967535436676,24.793308800000002,0.6156941690962099,1.0,0.0,True,eligible,8.820000000000057,0.06733371562014301,0.017333715620143006,1,2.4649999999999475,0.002331418398059837,1.7469773176958001,0.0,0.09154378528874842
vane_only,2,joint_refinement,vane_only:atc_rat_pit_p=0.14:atc_rat_pit_d=0.01697084454:atc_ang_pit_p=28.1709008:psc_ne_pos_p=0.6183199708:psc_ne_vel_p=0.9771093163:moving_mass_assist_gain_m_per_Nm=0,vane_only:atc_rat_pit_p=0.14:atc_rat_pit_d=0.01706267124:atc_ang_pit_p=27.9771488:psc_ne_pos_p=0.624351312:psc_ne_vel_p=0.9820398197:moving_mass_assist_gain_m_per_Nm=0,0.02134751693031414,True,0.14,0.016970844535893922,28.170900800000002,0.6183199708454811,0.9771093163035312,0.0,True,eligible,8.825000000000058,0.06804767802745171,0.018047678027451705,1,2.489999999999947,0.00018227440334417366,2.0202153351650773,0.0,0.089409895726129
vane_only,3,additional_refinement,vane_only:atc_rat_pit_p=0.1387403564:atc_rat_pit_d=0.01742616575:atc_ang_pit_p=28.6911368:psc_ne_pos_p=0.6218349125:psc_ne_vel_p=0.9937274606:moving_mass_assist_gain_m_per_Nm=0,vane_only:atc_rat_pit_p=0.1387175293:atc_rat_pit_d=0.01716775812:atc_ang_pit_p=28.5791408:psc_ne_pos_p=0.6261260933:psc_ne_vel_p=0.9899004508:moving_mass_assist_gain_m_per_Nm=0,0.017480882177787975,False,0.1387403564453125,0.01742616575217193,28.691136800000002,0.6218349125364432,0.9937274605559729,0.0,True,eligible,8.830000000000059,0.06870898999433517,0.018708989994335165,1,2.4699999999999473,0.0013936108668874958,2.062988158145498,0.0,0.09044540637174231
vane_only,0,eligible_parent_fill_1,vane_only:atc_rat_pit_p=0.1388169727:atc_rat_pit_d=0.01680001372:atc_ang_pit_p=24.8833376:psc_ne_pos_p=0.6158708455:psc_ne_vel_p=0.9974147258:moving_mass_assist_gain_m_per_Nm=0,vane_only:atc_rat_pit_p=0.1390869141:atc_rat_pit_d=0.01670096022:atc_ang_pit_p=24.85664:psc_ne_pos_p=0.6145772595:psc_ne_vel_p=1:moving_mass_assist_gain_m_per_Nm=0,0.007945098224629632,False,0.13881697265625,0.01680001371742113,24.8833376,0.6158708454810495,0.9974147257700977,0.0,True,eligible,8.830000000000059,0.06929460878579108,0.019294608785791076,1,2.4699999999999473,0.0016150663692768852,1.7651937017448627,0.0,0.0931938772495417
vane_only,1,adaptive_local,vane_only:atc_rat_pit_p=0.14:atc_rat_pit_d=0.01738250663:atc_ang_pit_p=25.0758368:psc_ne_pos_p=0.6205553936:psc_ne_vel_p=0.9810991736:moving_mass_assist_gain_m_per_Nm=0,vane_only:atc_rat_pit_p=0.1387452539:atc_rat_pit_d=0.01676564335:atc_ang_pit_p=24.8211296:psc_ne_pos_p=0.6132259475:psc_ne_vel_p=0.9986048084:moving_mass_assist_gain_m_per_Nm=0,0.0492309745732764,True,0.14,0.017382506630086877,25.0758368,0.6205553935860059,0.981099173553719,0.0,True,eligible,8.830000000000059,0.07447873751373968,0.024478737513739676,1,2.4499999999999478,0.0006175224583075956,1.740846901153909,0.0,0.09098539837212591
vane_only,0,eligible_parent_fill_1,vane_only:atc_rat_pit_p=0.1386496289:atc_rat_pit_d=0.01685156927:atc_ang_pit_p=24.9766496:psc_ne_pos_p=0.6428422741:psc_ne_vel_p=0.9874913599:moving_mass_assist_gain_m_per_Nm=0,vane_only:atc_rat_pit_p=0.1390869141:atc_rat_pit_d=0.01670096022:atc_ang_pit_p=24.85664:psc_ne_pos_p=0.6425772595:psc_ne_vel_p=0.9894815928:moving_mass_assist_gain_m_per_Nm=0,0.009466332515414852,False,0.13864962890625002,0.016851569272976683,24.976649600000002,0.6428422740524782,0.9874913598797896,0.0,True,eligible,8.830000000000059,0.07621425098166545,0.026214250981665452,1,2.3749999999999494,0.0026446608076124978,1.7683160146393808,0.0,0.09370751770906618
vane_only,3,additional_refinement,vane_only:atc_rat_pit_p=0.1387735596:atc_rat_pit_d=0.01706814106:atc_ang_pit_p=28.3455368:psc_ne_pos_p=0.6275491983:psc_ne_vel_p=0.9917740421:moving_mass_assist_gain_m_per_Nm=0,vane_only:atc_rat_pit_p=0.1387175293:atc_rat_pit_d=0.01716775812:atc_ang_pit_p=28.5791408:psc_ne_pos_p=0.6261260933:psc_ne_vel_p=0.9899004508:moving_mass_assist_gain_m_per_Nm=0,0.010847358301908746,False,0.1387735595703125,0.017068141060813908,28.3455368,0.6275491982507289,0.9917740420736288,0.0,True,eligible,8.83500000000006,0.06802546309537938,0.018025463095379377,1,2.4499999999999478,0.0003030556613101698,2.0513801472946467,0.0,0.0903715987288423
vane_only,3,additional_refinement,vane_only:atc_rat_pit_p=0.1379766846:atc_rat_pit_d=0.01714869662:atc_ang_pit_p=28.7505368:psc_ne_pos_p=0.6227277697:psc_ne_vel_p=0.995183133:moving_mass_assist_gain_m_per_Nm=0,vane_only:atc_rat_pit_p=0.1387175293:atc_rat_pit_d=0.01716775812:atc_ang_pit_p=28.5791408:psc_ne_pos_p=0.6261260933:psc_ne_vel_p=0.9899004508:moving_mass_assist_gain_m_per_Nm=0,0.01796095487419426,False,0.1379766845703125,0.01714869661636946,28.750536800000003,0.6227277696793003,0.9951831329827198,0.0,True,eligible,8.83500000000006,0.0688328681723942,0.0188328681723942,1,2.4699999999999473,6.835645298153281e-05,2.0761244963321275,0.0,0.09040732030591954
