variant,refinement_round,refinement_action,candidate_key,refinement_parent_key,parameter_space_distance_from_parent,on_local_refinement_boundary,atc_rat_pit_p,atc_rat_pit_d,atc_ang_pit_p,psc_ne_pos_p,psc_ne_vel_p,moving_mass_assist_gain_m_per_Nm,selection_eligible,corrected_selection_class,worst_settling_time_s,worst_step_overshoot_fraction,worst_overshoot_band_distance,worst_step_target_crossing_count,worst_rise_time_s,worst_final_abs_position_error_m,actuator_effort_index,worst_moving_mass_limiter_duty_percent,robustness_index
moving_mass_assist,1,adaptive_local,moving_mass_assist:atc_rat_pit_p=0.1391333984:atc_rat_pit_d=0.01375667124:atc_ang_pit_p=24.9938432:psc_ne_pos_p=0.6060699708:psc_ne_vel_p=0.9928324568:moving_mass_assist_gain_m_per_Nm=0.008424578971,moving_mass_assist:atc_rat_pit_p=0.1390869141:atc_rat_pit_d=0.01438096022:atc_ang_pit_p=24.85664:psc_ne_pos_p=0.6145772595:psc_ne_vel_p=0.9894815928:moving_mass_assist_gain_m_per_Nm=0.01449248976,0.050631281489165104,False,0.1391333984375,0.013756671239140377,24.9938432,0.6060699708454811,0.9928324567993989,0.008424578971324537,True,eligible,9.335000000000138,0.06606663054837547,0.01606663054837547,1,2.5049999999999466,0.008226189256321126,2.2437131532172407,3.958333333333333,0.09437106934174455
moving_mass_assist,1,adaptive_local,moving_mass_assist:atc_rat_pit_p=0.14:atc_rat_pit_d=0.01326021033:atc_ang_pit_p=24.8694272:psc_ne_pos_p=0.616845481:psc_ne_vel_p=0.9766040571:moving_mass_assist_gain_m_per_Nm=0.01394774693,moving_mass_assist:atc_rat_pit_p=0.1390869141:atc_rat_pit_d=0.01438096022:atc_ang_pit_p=24.85664:psc_ne_pos_p=0.6145772595:psc_ne_vel_p=0.9894815928:moving_mass_assist_gain_m_per_Nm=0.01449248976,0.04822953911375406,True,0.14,0.013260210333790583,24.869427200000004,0.6168454810495627,0.9766040570999248,0.013947746927628587,True,eligible,9.390000000000146,0.07218399124970043,0.022183991249700427,1,2.4649999999999475,0.006419154227111368,2.4115674501634174,9.166666666666666,0.09308219940608481
moving_mass_assist,1,adaptive_local,moving_mass_assist:atc_rat_pit_p=0.1161037109:atc_rat_pit_d=0.03423568358:atc_ang_pit_p=14.1074432:psc_ne_pos_p=0.5134985423:psc_ne_vel_p=0.8837415477:moving_mass_assist_gain_m_per_Nm=0.1506636322,moving_mass_assist:atc_rat_pit_p=0.1178369141:atc_rat_pit_d=0.03460219479:atc_ang_pit_p=14.05664:psc_ne_pos_p=0.5145772595:psc_ne_vel_p=0.8985725019:moving_mass_assist_gain_m_per_Nm=0.1489303596,0.03982117273059339,False,0.11610371093750002,0.03423568358481939,14.1074432,0.5134985422740526,0.8837415477084899,0.15066363222576243,True,eligible,9.430000000000152,0.06695251921866441,0.016952519218664405,1,2.909999999999938,0.01139569080046443,2.202997005617127,18.416666666666668,0.06393315137216904
moving_mass_assist,1,adaptive_local,moving_mass_assist:atc_rat_pit_p=0.1377787109:atc_rat_pit_d=0.01578070416:atc_ang_pit_p=24.7346432:psc_ne_pos_p=0.6009271137:psc_ne_vel_p=0.988474831:moving_mass_assist_gain_m_per_Nm=0.01910386891,moving_mass_assist:atc_rat_pit_p=0.1390869141:atc_rat_pit_d=0.01670096022:atc_ang_pit_p=24.85664:psc_ne_pos_p=0.6145772595:psc_ne_vel_p=1:moving_mass_assist_gain_m_per_Nm=0.01449248976,0.06439934797104574,False,0.13777871093750002,0.01578070416095108,24.7346432,0.600927113702624,0.9884748309541698,0.01910386891215294,True,eligible,9.505000000000164,0.06667744003050546,0.01667744003050546,1,2.5499999999999456,0.0010048110196707594,2.1672113397376376,10.416666666666668,0.08674100165443037
moving_mass_assist,1,adaptive_local,moving_mass_assist:atc_rat_pit_p=0.14:atc_rat_pit_d=0.01687864655:atc_ang_pit_p=23.8188032:psc_ne_pos_p=0.6083556851:psc_ne_vel_p=0.9356423742:moving_mass_assist_gain_m_per_Nm=0.01054528903,moving_mass_assist:atc_rat_pit_p=0.1390869141:atc_rat_pit_d=0.01670096022:atc_ang_pit_p=24.85664:psc_ne_pos_p=0.6145772595:psc_ne_vel_p=0.9494815928:moving_mass_assist_gain_m_per_Nm=0.01449248976,0.0576292920849,True,0.14,0.016878646547782355,23.8188032,0.6083556851311953,0.9356423741547708,0.010545289030496134,True,eligible,9.530000000000168,0.07449388161399995,0.024493881613999943,1,2.529999999999946,0.0010359036372478148,1.8019163345449487,2.5416666666666665,0.08526364053183591
moving_mass_assist,1,adaptive_local,moving_mass_assist:atc_rat_pit_p=0.14:atc_rat_pit_d=0.01371848194:atc_ang_pit_p=23.9570432:psc_ne_pos_p=0.6129271137:psc_ne_vel_p=0.9888655147:moving_mass_assist_gain_m_per_Nm=0.009333454711,moving_mass_assist:atc_rat_pit_p=0.1390869141:atc_rat_pit_d=0.01438096022:atc_ang_pit_p=24.85664:psc_ne_pos_p=0.6145772595:psc_ne_vel_p=0.9894815928:moving_mass_assist_gain_m_per_Nm=0.01449248976,0.05301681305072368,True,0.14,0.013718481938728854,23.9570432,0.612927113702624,0.9888655146506387,0.009333454710969507,True,eligible,9.54000000000017,0.0710736333387958,0.02107363333879579,1,2.4749999999999472,0.003740867615442678,2.17721364745725,6.5,0.09451878738155273
moving_mass_assist,1,adaptive_local,moving_mass_assist:atc_rat_pit_p=0.1372208984:atc_rat_pit_d=0.01610531321:atc_ang_pit_p=25.8751232:psc_ne_pos_p=0.6043556851:psc_ne_vel_p=0.9720060105:moving_mass_assist_gain_m_per_Nm=0,moving_mass_assist:atc_rat_pit_p=0.1390869141:atc_rat_pit_d=0.01670096022:atc_ang_pit_p=24.85664:psc_ne_pos_p=0.6145772595:psc_ne_vel_p=0.9894815928:moving_mass_assist_gain_m_per_Nm=0.001692489759,0.06717971407852139,True,0.13722089843750002,0.01610531321444902,25.8751232,0.6043556851311953,0.9720060105184072,0.0,True,eligible,9.54500000000017,0.06962035588754856,0.019620355887548555,1,2.5149999999999464,0.0036051856639262025,1.8095664774061904,0.0,0.09214164641861619
moving_mass_assist,1,adaptive_local,moving_mass_assist:atc_rat_pit_p=0.1358662109:atc_rat_pit_d=0.01560885231:atc_ang_pit_p=25.7507072:psc_ne_pos_p=0.6151311953:psc_ne_vel_p=0.9918407213:moving_mass_assist_gain_m_per_Nm=0.001305052344,moving_mass_assist:atc_rat_pit_p=0.1390869141:atc_rat_pit_d=0.01670096022:atc_ang_pit_p=24.85664:psc_ne_pos_p=0.6145772595:psc_ne_vel_p=0.9894815928:moving_mass_assist_gain_m_per_Nm=0.001692489759,0.06309542466654855,False,0.1358662109375,0.015608852309099227,25.7507072,0.615131195335277,0.9918407212622089,0.0013050523441056013,True,eligible,9.575000000000175,0.070727483074283,0.020727483074283,1,2.4599999999999476,0.0005874246058139576,1.8838083749890664,0.5,0.09266734123141879
moving_mass_assist,1,adaptive_local,moving_mass_assist:atc_rat_pit_p=0.14:atc_rat_pit_d=0.01394761774:atc_ang_pit_p=24.4547072:psc_ne_pos_p=0.6031311953:psc_ne_vel_p=0.9809316304:moving_mass_assist_gain_m_per_Nm=0.01115120619,moving_mass_assist:atc_rat_pit_p=0.1390869141:atc_rat_pit_d=0.01438096022:atc_ang_pit_p=24.85664:psc_ne_pos_p=0.6145772595:psc_ne_vel_p=0.9894815928:moving_mass_assist_gain_m_per_Nm=0.01449248976,0.04856217652473501,True,0.14,0.01394761774119799,24.4547072,0.603131195335277,0.9809316303531179,0.011151206190259447,True,eligible,9.615000000000181,0.06930408583905723,0.019304085839057225,1,2.5099999999999465,0.00038929829746636724,2.2044369850423866,7.791666666666666,0.09201621991208642
moving_mass_assist,1,adaptive_local,moving_mass_assist:atc_rat_pit_p=0.1392130859:atc_rat_pit_d=0.01345115684:atc_ang_pit_p=24.2473472:psc_ne_pos_p=0.6139067055:psc_ne_vel_p=1:moving_mass_assist_gain_m_per_Nm=0.01667437415,moving_mass_assist:atc_rat_pit_p=0.1390869141:atc_rat_pit_d=0.01438096022:atc_ang_pit_p=24.85664:psc_ne_pos_p=0.6145772595:psc_ne_vel_p=0.9894815928:moving_mass_assist_gain_m_per_Nm=0.01449248976,0.04660052937058278,True,0.1392130859375,0.013451156835848197,24.247347200000004,0.6139067055393587,1.0,0.0166743741465635,True,eligible,9.625000000000183,0.06888361855740843,0.01888361855740843,1,2.4749999999999472,3.966869769478354e-05,2.383298057844084,8.916666666666668,0.09405690314520945
moving_mass_assist,1,adaptive_local,moving_mass_assist:atc_rat_pit_p=0.1149880859:atc_rat_pit_d=0.03496128029:atc_ang_pit_p=14.3977472:psc_ne_pos_p=0.5144781341:psc_ne_vel_p=0.8992486852:moving_mass_assist_gain_m_per_Nm=0.1452802913,moving_mass_assist:atc_rat_pit_p=0.1178369141:atc_rat_pit_d=0.03460219479:atc_ang_pit_p=14.05664:psc_ne_pos_p=0.5145772595:psc_ne_vel_p=0.8985725019:moving_mass_assist_gain_m_per_Nm=0.1489303596,0.04425566667724885,False,0.11498808593750003,0.03496128029263832,14.3977472,0.5144781341107872,0.8992486851990985,0.14528029130632683,True,eligible,9.700000000000195,0.06839521283162875,0.018395212831628746,1,2.8799999999999386,0.015184599910651908,2.167116324344234,16.791666666666664,0.10727589283619526
moving_mass_assist,1,adaptive_local,moving_mass_assist:atc_rat_pit_p=0.1373005859:atc_rat_pit_d=0.01572342021:atc_ang_pit_p=25.1286272:psc_ne_pos_p=0.6121924198:psc_ne_vel_p=0.9835462059:moving_mass_assist_gain_m_per_Nm=0.005010468821,moving_mass_assist:atc_rat_pit_p=0.1390869141:atc_rat_pit_d=0.01670096022:atc_ang_pit_p=24.85664:psc_ne_pos_p=0.6145772595:psc_ne_vel_p=0.9894815928:moving_mass_assist_gain_m_per_Nm=0.001692489759,0.047924563543849316,False,0.1373005859375,0.015723420210333794,25.128627200000004,0.6121924198250729,0.9835462058602554,0.005010468821119711,True,eligible,9.785000000000208,0.07148189253180415,0.021481892531804145,1,2.484999999999947,9.754747328805102e-05,1.921405854816979,1.7916666666666667,0.0927262175467196
moving_mass_assist,1,adaptive_local,moving_mass_assist:atc_rat_pit_p=0.1176974609:atc_rat_pit_d=0.03494218564:atc_ang_pit_p=11.9267072:psc_ne_pos_p=0.5071311953:psc_ne_vel_p=0.8936589031:moving_mass_assist_gain_m_per_Nm=0.1465736914,moving_mass_assist:atc_rat_pit_p=0.1178369141:atc_rat_pit_d=0.03460219479:atc_ang_pit_p=11.89664:psc_ne_pos_p=0.5145772595:psc_ne_vel_p=0.8985725019:moving_mass_assist_gain_m_per_Nm=0.1489303596,0.030124827701729244,False,0.11769746093750003,0.03494218564243256,11.9267072,0.5071311953352771,0.8936589030803908,0.14657369139736007,True,eligible,9.845000000000217,0.06779079897967533,0.017790798979675324,1,2.8949999999999383,0.016337755585907887,1.647151354269794,13.625000000000002,0.1039597516919924
moving_mass_assist,1,adaptive_local,moving_mass_assist:atc_rat_pit_p=0.1368224609:atc_rat_pit_d=0.01618169182:atc_ang_pit_p=24.7139072:psc_ne_pos_p=0.6219883382:psc_ne_vel_p=0.9878737791:moving_mass_assist_gain_m_per_Nm=0.002213928084,moving_mass_assist:atc_rat_pit_p=0.1390869141:atc_rat_pit_d=0.01670096022:atc_ang_pit_p=24.85664:psc_ne_pos_p=0.6145772595:psc_ne_vel_p=0.9894815928:moving_mass_assist_gain_m_per_Nm=0.001692489759,0.0390846264301892,False,0.1368224609375,0.016181691815272067,24.7139072,0.6219883381924198,0.9878737791134485,0.0022139280837505737,True,eligible,9.885000000000224,0.0727313559175351,0.022731355917535098,1,2.444999999999948,0.0008557109136734242,1.8042721808374704,1.2916666666666667,0.09333452654256422
moving_mass_assist,1,adaptive_local,moving_mass_assist:atc_rat_pit_p=0.1360255859:atc_rat_pit_d=0.01606712391:atc_ang_pit_p=24.5065472:psc_ne_pos_p=0.6190495627:psc_ne_vel_p=0.9795792637:moving_mass_assist_gain_m_per_Nm=0.005919344561,moving_mass_assist:atc_rat_pit_p=0.1390869141:atc_rat_pit_d=0.01670096022:atc_ang_pit_p=24.85664:psc_ne_pos_p=0.6145772595:psc_ne_vel_p=0.9894815928:moving_mass_assist_gain_m_per_Nm=0.001692489759,0.05653636407737831,False,0.1360255859375,0.016067123914037498,24.506547200000004,0.6190495626822158,0.9795792637114951,0.005919344560764682,True,eligible,10.080000000000254,0.07050766248342621,0.02050766248342621,1,2.479999999999947,0.006413521807772993,1.8464899776654922,1.7916666666666667,0.09032269179870393
moving_mass_assist,1,adaptive_local,moving_mass_assist:atc_rat_pit_p=0.1154662109:atc_rat_pit_d=0.03454119799:atc_ang_pit_p=14.6051072:psc_ne_pos_p=0.5037026239:psc_ne_vel_p=0.9154770849:moving_mass_assist_gain_m_per_Nm=0.1524813837,moving_mass_assist:atc_rat_pit_p=0.1178369141:atc_rat_pit_d=0.03460219479:atc_ang_pit_p=14.05664:psc_ne_pos_p=0.5145772595:psc_ne_vel_p=0.8985725019:moving_mass_assist_gain_m_per_Nm=0.1489303596,0.06161129155831113,False,0.11546621093750002,0.034541197988111574,14.6051072,0.5037026239067056,0.9154770848985726,0.15248138370505238,False,crossing_ineligible,5.554999999999893,0.02220350509800806,0.0,2,3.144999999999933,0.023028162399017615,2.5192404093118235,21.5,0.09141679036528445
moving_mass_assist,1,adaptive_local,moving_mass_assist:atc_rat_pit_p=0.1168208984:atc_rat_pit_d=0.03452210334:atc_ang_pit_p=12.0511232:psc_ne_pos_p=0.5237842566:psc_ne_vel_p=0.9134936138:moving_mass_assist_gain_m_per_Nm=0.1547535731,moving_mass_assist:atc_rat_pit_p=0.1178369141:atc_rat_pit_d=0.03460219479:atc_ang_pit_p=11.89664:psc_ne_pos_p=0.5145772595:psc_ne_vel_p=0.8985725019:moving_mass_assist_gain_m_per_Nm=0.1489303596,0.05559129380668923,False,0.11682089843750001,0.03452210333790581,12.0511232,0.5237842565597668,0.9134936138241924,0.1547535730541648,False,crossing_ineligible,6.884999999999865,0.030543974440035537,0.0,2,2.959999999999937,0.022263870868328706,1.8388524808390563,15.958333333333332,0.09470192226805542
moving_mass_assist,1,adaptive_local,moving_mass_assist:atc_rat_pit_p=0.1173787109:atc_rat_pit_d=0.03471304984:atc_ang_pit_p=11.4290432:psc_ne_pos_p=0.5169271137:psc_ne_vel_p=0.9015927874:moving_mass_assist_gain_m_per_Nm=0.1447559399,moving_mass_assist:atc_rat_pit_p=0.1178369141:atc_rat_pit_d=0.03460219479:atc_ang_pit_p=11.89664:psc_ne_pos_p=0.5145772595:psc_ne_vel_p=0.8985725019:moving_mass_assist_gain_m_per_Nm=0.1489303596,0.03325442897129159,False,0.11737871093750002,0.03471304983996342,11.429043199999999,0.516927113702624,0.9015927873779114,0.14475593991807012,False,crossing_ineligible,7.199999999999858,0.033153115561744384,0.0,2,3.004999999999936,0.018713070926850595,1.5704541716714302,12.708333333333332,0.0959650150209436
moving_mass_assist,1,adaptive_local,moving_mass_assist:atc_rat_pit_p=0.1157849609:atc_rat_pit_d=0.03477033379:atc_ang_pit_p=15.0198272:psc_ne_pos_p=0.5174169096:psc_ne_vel_p=0.9111495116:moving_mass_assist_gain_m_per_Nm=0.1552779244,moving_mass_assist:atc_rat_pit_p=0.1178369141:atc_rat_pit_d=0.03460219479:atc_ang_pit_p=14.05664:psc_ne_pos_p=0.5145772595:psc_ne_vel_p=0.8985725019:moving_mass_assist_gain_m_per_Nm=0.1489303596,0.06450915484918364,False,0.11578496093750001,0.034770333790580706,15.0198272,0.5174169096209913,0.9111495116453795,0.1552779244424215,False,crossing_ineligible,7.269999999999857,0.03361455028368687,0.0,2,3.0199999999999356,0.01805856545463924,2.8025483404463003,22.5,0.07398969303929909
moving_mass_assist,1,adaptive_local,moving_mass_assist:atc_rat_pit_p=0.1162630859:atc_rat_pit_d=0.03444572474:atc_ang_pit_p=11.7193472:psc_ne_pos_p=0.5179067055:psc_ne_vel_p=0.9170999249:moving_mass_assist_gain_m_per_Nm=0.1520968594,moving_mass_assist:atc_rat_pit_p=0.1178369141:atc_rat_pit_d=0.03460219479:atc_ang_pit_p=11.89664:psc_ne_pos_p=0.5145772595:psc_ne_vel_p=0.8985725019:moving_mass_assist_gain_m_per_Nm=0.1489303596,0.047647450241118224,False,0.11626308593750002,0.03444572473708277,11.7193472,0.5179067055393587,0.91709992486852,0.1520968593536641,False,crossing_ineligible,7.614999999999869,0.039634727857954966,0.0,2,2.949999999999937,0.010492090217427585,1.6531077983219902,13.833333333333334,0.10067760004865565
moving_mass_assist,4,additional_refinement,moving_mass_assist:atc_rat_pit_p=0.1396887207:atc_rat_pit_d=0.01670462334:atc_ang_pit_p=28.2489092:psc_ne_pos_p=0.6247388848:psc_ne_vel_p=0.9905282682:moving_mass_assist_gain_m_per_Nm=0.01873126991,moving_mass_assist:atc_rat_pit_p=0.14:atc_rat_pit_d=0.01674863054:atc_ang_pit_p=28.2254192:psc_ne_pos_p=0.6241202624:psc_ne_vel_p=0.9894646882:moving_mass_assist_gain_m_per_Nm=0.01926882112,0.005950387477423698,False,0.13968872070312502,0.016704623342478284,28.2489092,0.6247388848396502,0.9905282682193839,0.01873126991351844,False,crossing_ineligible,7.674999999999878,0.07205834668786659,0.02205834668786659,2,2.439999999999948,0.003707533352246384,2.5789108374144103,11.75,0.08891928399476126
moving_mass_assist,5,additional_refinement,moving_mass_assist:atc_rat_pit_p=0.139920105:atc_rat_pit_d=0.01673731796:atc_ang_pit_p=28.2746942:psc_ne_pos_p=0.6254381378:psc_ne_vel_p=0.9887403738:moving_mass_assist_gain_m_per_Nm=0.01894132909,moving_mass_assist:atc_rat_pit_p=0.14:atc_rat_pit_d=0.01668523034:atc_ang_pit_p=28.3434092:psc_ne_pos_p=0.6251853134:psc_ne_vel_p=0.9893402517:moving_mass_assist_gain_m_per_Nm=0.01887237142,0.003568408449150692,False,0.13992010498046875,0.016737317958390494,28.2746942,0.6254381377551022,0.9887403737791134,0.018941329085116074,False,crossing_ineligible,7.674999999999878,0.0721845945832249,0.0221845945832249,2,2.439999999999948,0.0035728507573404844,2.5975383940066217,12.291666666666666,0.08972453418635018
moving_mass_assist,4,additional_refinement,moving_mass_assist:atc_rat_pit_p=0.14:atc_rat_pit_d=0.01670909865:atc_ang_pit_p=28.3866092:psc_ne_pos_p=0.6238587828:psc_ne_vel_p=0.987274136:moving_mass_assist_gain_m_per_Nm=0.01890878471,moving_mass_assist:atc_rat_pit_p=0.14:atc_rat_pit_d=0.01674863054:atc_ang_pit_p=28.2254192:psc_ne_pos_p=0.6241202624:psc_ne_vel_p=0.9894646882:moving_mass_assist_gain_m_per_Nm=0.01926882112,0.00789397647065136,True,0.14,0.01670909865112026,28.386609200000002,0.6238587827988339,0.987274135987979,0.01890878470641785,False,crossing_ineligible,7.68499999999988,0.0711449306828833,0.021144930682883298,2,2.4549999999999477,0.0037371685220846107,2.605488805681352,12.708333333333332,0.09057346993999166
moving_mass_assist,4,additional_refinement,moving_mass_assist:atc_rat_pit_p=0.14:atc_rat_pit_d=0.01674490112:atc_ang_pit_p=28.0626092:psc_ne_pos_p=0.6223281706:psc_ne_vel_p=0.9922328137:moving_mass_assist_gain_m_per_Nm=0.01919280838,moving_mass_assist:atc_rat_pit_p=0.14:atc_rat_pit_d=0.01674863054:atc_ang_pit_p=28.2254192:psc_ne_pos_p=0.6241202624:psc_ne_vel_p=0.9894646882:moving_mass_assist_gain_m_per_Nm=0.01926882112,0.009668003943931988,True,0.14,0.01674490112025606,28.0626092,0.622328170553936,0.9922328136739293,0.0191928083750569,False,crossing_ineligible,7.6899999999998805,0.07075566753646245,0.02075566753646245,2,2.4499999999999478,0.0038339359259517147,2.5794592524144537,12.083333333333334,0.08853749790547363
moving_mass_assist,4,additional_refinement,moving_mass_assist:atc_rat_pit_p=0.1399211426:atc_rat_pit_d=0.0168388826:atc_ang_pit_p=28.2111092:psc_ne_pos_p=0.6224174563:psc_ne_vel_p=0.9900117393:moving_mass_assist_gain_m_per_Nm=0.01828156577,moving_mass_assist:atc_rat_pit_p=0.14:atc_rat_pit_d=0.01674863054:atc_ang_pit_p=28.2254192:psc_ne_pos_p=0.6241202624:psc_ne_vel_p=0.9894646882:moving_mass_assist_gain_m_per_Nm=0.01926882112,0.008588772880633136,False,0.13992114257812502,0.016838882601737545,28.211109200000003,0.6224174562682216,0.9900117392937641,0.018281565771506605,False,crossing_ineligible,7.709999999999884,0.07120891056977197,0.021208910569771963,2,2.4549999999999477,0.004310258144286205,2.554969681718832,12.166666666666668,0.0889648212713016
moving_mass_assist,6,additional_refinement,moving_mass_assist:atc_rat_pit_p=0.1399307404:atc_rat_pit_d=0.01663407507:atc_ang_pit_p=28.2602087:psc_ne_pos_p=0.6247518677:psc_ne_vel_p=0.9901215017:moving_mass_assist_gain_m_per_Nm=0.01887567137,moving_mass_assist:atc_rat_pit_p=0.14:atc_rat_pit_d=0.01662021405:atc_ang_pit_p=28.3003442:psc_ne_pos_p=0.6252531888:psc_ne_vel_p=0.9897992581:moving_mass_assist_gain_m_per_Nm=0.01869872553,0.002606162583014152,False,0.13993074035644532,0.0166340750743027,28.2602087,0.6247518677113705,0.9901215016904582,0.018875671370050074,False,crossing_ineligible,7.724999999999886,0.069962788903003,0.019962788903003,2,2.4499999999999478,0.0024067785322531288,2.5954554302345763,12.583333333333332,0.08915936065036278
moving_mass_assist,4,additional_refinement,moving_mass_assist:atc_rat_pit_p=0.1394812012:atc_rat_pit_d=0.01661511717:atc_ang_pit_p=28.2381092:psc_ne_pos_p=0.624381742:psc_ne_vel_p=0.9894952104:moving_mass_assist_gain_m_per_Nm=0.01982002731,moving_mass_assist:atc_rat_pit_p=0.14:atc_rat_pit_d=0.01674863054:atc_ang_pit_p=28.2254192:psc_ne_pos_p=0.6241202624:psc_ne_vel_p=0.9894646882:moving_mass_assist_gain_m_per_Nm=0.01926882112,0.008432077955534781,False,0.139481201171875,0.016615117169638777,28.2381092,0.6243817419825074,0.9894952103681443,0.019820027309968145,False,crossing_ineligible,7.729999999999887,0.07042379017305223,0.020423790173052223,2,2.444999999999948,0.0013073835452112048,2.6185876401737187,12.916666666666668,0.08946718366368611
moving_mass_assist,5,additional_refinement,moving_mass_assist:atc_rat_pit_p=0.1399076538:atc_rat_pit_d=0.01677312043:atc_ang_pit_p=28.3718942:psc_ne_pos_p=0.6251320153:psc_ne_vel_p=0.9899800432:moving_mass_assist_gain_m_per_Nm=0.01865730542,moving_mass_assist:atc_rat_pit_p=0.14:atc_rat_pit_d=0.01668523034:atc_ang_pit_p=28.3434092:psc_ne_pos_p=0.6251853134:psc_ne_vel_p=0.9893402517:moving_mass_assist_gain_m_per_Nm=0.01887237142,0.0038659719614954815,False,0.13990765380859377,0.016773120427526295,28.3718942,0.6251320153061226,0.989980043200601,0.01865730541647702,False,crossing_ineligible,7.739999999999888,0.07074858935658868,0.020748589356588673,2,2.439999999999948,0.0026141257626673964,2.6042349222538914,12.416666666666666,0.08867425895733747
moving_mass_assist,2,joint_refinement,moving_mass_assist:atc_rat_pit_p=0.14:atc_rat_pit_d=0.01767949474:atc_ang_pit_p=27.8711792:psc_ne_pos_p=0.6288141399:psc_ne_vel_p=0.9880371901:moving_mass_assist_gain_m_per_Nm=0.01392335002,moving_mass_assist:atc_rat_pit_p=0.14:atc_rat_pit_d=0.017126877:atc_ang_pit_p=27.8934272:psc_ne_pos_p=0.624845481:psc_ne_vel_p=0.9838767844:moving_mass_assist_gain_m_per_Nm=0.0159169777,0.026774375750027463,True,0.14,0.017679494741655238,27.8711792,0.628814139941691,0.9880371900826446,0.01392335002275831,False,crossing_ineligible,7.764999999999892,0.07312368377715073,0.023123683777150725,2,2.4149999999999485,0.003923941337508174,2.3818601347967108,11.25,0.08888919670048646
